phoneme,F1,F2,F3
i-60%,1469.5631328007041,2471.4370007294833,3465.2303856162953
,0,0,0
u-60%,420.23696088839876,1475.941187648339,2781.5866584833975
,0,0,0
a-60%,788.7762463602445,1316.753216946666,2414.0313684692724
,0,0,0
i-60%,533.2247772068675,1673.9285051510547,2342.2536355376155
,0,0,0
@-60%,351.8675307696819,1799.9602804424042,2200.8860321514353
,0,0,0
u-60%,481.9197334268581,1067.659958689006,2239.0627018245104
,0,0,0
a-60%,725.3065312199132,1138.7022204268935,2506.531809690918
,0,0,0
@-60%,569.3378976277737,1456.19044587358,2678.810537514717
,0,0,0
a-60%,234.25617025256284,1663.985504572106,2433.1102812870154
,0,0,0
i-60%,525.3517838119775,1643.041570333741,2513.5416927992023
,0,0,0
a-60%,545.3444518264516,1584.9684926827983,2393.8811186417206
,0,0,0
a-60%,592.9628318658413,1786.4358555570477,2469.7281144238946
,0,0,0
e-60%,527.2561971861142,1736.040458786628,2558.655248691387
,0,0,0
a-60%,619.3780228766096,1611.3845223856674,2556.1404228508372
,0,0,0
a-60%,574.9621089755582,1611.9835453338517,2650.741626543509
,0,0,0
u-60%,336.75816831783214,1675.6941860985526,2303.0467745008737
,0,0,0
i-60%,272.74513174675167,2106.0203702009617,2602.433837888751
,0,0,0
a-60%,420.83203292935815,1865.0755702144068,2475.9945755832296
,0,0,0
e-60%,492.4857349022449,1574.2382487222217,2415.7084246335726
,0,0,0
a-60%,420.5072149363182,1589.5864169861213,2631.3429089279557
,0,0,0
@-60%,370.1728733292655,1538.0180248652712,2648.4563105992725
,0,0,0
@-60%,300.02105887471276,1770.9680621171854,3010.2744018626468
,0,0,0
e-60%,416.70245048142715,1762.6519319491313,2555.692414712279
,0,0,0
a-60%,526.9455175928463,1098.223719574131,2339.425333054117
,0,0,0
u-60%,546.0883103251684,1039.1608297050159,2340.2991046342286
,0,0,0
a-60%,557.7076796733227,1134.104624764213,2313.7607537129957
,0,0,0
@-60%,630.0690027477832,1885.0666029369656,3165.628367873678
,0,0,0
e-60%,410.87828692982583,1798.4167006314358,2410.316357535255
,0,0,0
u-60%,299.6196461329078,1433.574454513225,2373.13185847409
,0,0,0
a-60%,494.8327797247151,1560.6212523778688,2498.676306010653
,0,0,0
i-60%,282.3660389426437,1955.2261347283177,2466.463838348945
,0,0,0
u-60%,281.1122342211682,2029.2924492102995,2508.832661099399
,0,0,0
@-60%,460.3159301487456,1153.243614238775,2518.1474423140044
,0,0,0
a-60%,498.58100893152454,1333.2164811921573,2362.049457073151
,0,0,0
i-60%,367.42769040441397,1600.2568302237064,2388.7564858640135
,0,0,0
a-60%,706.202365602813,1354.272309855191,2501.6700512163866
,0,0,0
e-60%,501.979587083979,1775.1400253378695,2457.897039785766
,0,0,0
e-60%,529.872348935667,1674.476606995267,2197.0640307344793
,0,0,0
u-60%,394.1517655192428,831.2987821733685,2348.950668981678
,0,0,0
a-60%,550.5168240716452,1255.6511739084087,2442.788538225139
,0,0,0
i-60%,335.8148945692143,1650.7199603097522,2833.958330502965
,0,0,0
a-60%,622.3503931099289,1459.7531178557197,2538.067180385523
,0,0,0
@-60%,449.9709857417329,1319.126612048593,2403.889037120037
,0,0,0
@-60%,429.15584643980236,1385.4358598467254,2326.9968708299903
,0,0,0
i-60%,290.56328460393894,1884.843875351201,2489.1736688809633
,0,0,0
i-60%,321.7668982435156,1788.8795158987937,2477.9836523950703
,0,0,0
a-60%,460.48546128651344,1551.9894583593461,2416.592593309748
,0,0,0
i-60%,493.54927323532814,1607.4451663990312,2442.165589519116
,0,0,0
a-60%,571.4141568425742,1492.7230918262026,2510.5774663873344
,0,0,0
@-60%,501.3450807775801,1394.0841294315073,2394.943315332994
,0,0,0
@-60%,395.97186308082667,1229.2418948886927,2524.380664324206
,0,0,0
@-60%,239.44039938351779,1792.6239393588617,3221.7469603698423
,0,0,0
i-60%,286.81337812387204,2287.801129218442,2924.307265014676
,0,0,0
a-60%,611.8912567475463,1550.033818543922,2486.3658006430637
,0,0,0
i-60%,320.19382513075027,1908.9952150778256,3267.135560635306
,0,0,0
u-60%,335.28102862495615,1295.1890545484443,2330.0832951300254
,0,0,0
i-60%,371.69490575126304,2235.40017133746,2724.1732636971665
,0,0,0
@-60%,330.9952256515848,1507.4740265821372,2291.0949869116685
,0,0,0
i-60%,318.0437187700492,1895.7116788001933,2542.1231751301425
,0,0,0
@-60%,453.78672967949234,1650.5176534436928,2487.5340811604574
,0,0,0
@-60%,413.9122957024419,1612.7848564111328,2541.107341242914
,0,0,0
i-60%,288.76206296686934,2064.943609461746,2406.4834451404304
,0,0,0
e-60%,491.0644038340956,1878.0602206248573,2567.6771618970283
,0,0,0
i-60%,325.96306064810125,1830.850596321251,2478.5278172932835
,0,0,0
e-60%,358.52354499852066,1825.5370526620648,2430.4765698351093
,0,0,0
a-60%,771.3387662678684,1183.1390245042817,2541.2048607748175
,0,0,0
a-60%,980.273784867182,1288.5033198982114,2440.7755333017953
,0,0,0
a-60%,577.2155359596458,1494.5319345861872,2470.8748551842355
,0,0,0
i-60%,376.01390097272304,1866.4217014142484,2587.0323484970986
,0,0,0
@-60%,409.30340851219853,1677.2627260980926,2421.254901598287
,0,0,0
u-60%,406.5300362725982,1717.4325874134238,2778.165631920512
,0,0,0
u-60%,414.15149984659183,1023.1716970217173,2377.3675548315314
,0,0,0
@-60%,512.1517507437761,1694.0979575986137,2735.22657379446
,0,0,0
u-60%,308.4112133976122,1483.554904554434,2792.8026879466515
,0,0,0
u-60%,388.72102242725646,1499.7822456456481,2390.5011607942597
,0,0,0
i-60%,298.5521993362961,2241.2939304578786,3419.276470505357
,0,0,0
i-60%,379.85686851098137,1893.216582967925,2440.2730826956767
,0,0,0
i-60%,478.485864105106,1967.414144786788,2293.7819526894527
,0,0,0
a-60%,449.00633419159567,1591.0862031170757,2146.3760511209343
,0,0,0
o-60%,497.9764528782378,950.3138884391804,2412.2230262369476
,0,0,0
a-60%,555.4222703556765,1095.1138312715807,2311.54672702518
,0,0,0
i-60%,473.52006251714977,1864.5757435204812,2357.9161040233994
,0,0,0
u-60%,467.55607242798493,1526.1043889994123,2277.608646288385
,0,0,0
o-60%,483.58804249441226,1329.12466409797,2770.8965568491003
,0,0,0
u-60%,612.3448056861784,1866.055431961377,3081.2641913349275
,0,0,0
@-60%,402.45402772374666,1595.275306685246,2415.443670657894
,0,0,0
i-60%,394.6315464688458,1881.0249471805841,2428.238397199761
,0,0,0
a-60%,558.4184704226323,1100.2527432183574,2384.7327300244274
,0,0,0
@-60%,357.30766923397795,1240.196439624848,2340.814160178764
,0,0,0
u-60%,286.5801356642705,1771.8205737172354,2408.9455710106586
,0,0,0
i-60%,360.8093878703271,1881.4244886839076,2459.104393875522
,0,0,0
a-60%,356.2300694615774,1892.5970118256243,2496.7607375814277
,0,0,0
a-60%,452.7637872044399,1690.208116343124,2328.6226457546536
,0,0,0
a-60%,453.0994343521387,1539.3220642676602,2516.18468895434
,0,0,0
@-60%,402.79531350956995,1679.7450256928907,2376.117143100643
,0,0,0
u-60%,372.42932977784375,1554.5963442649088,2231.6118157445126
,0,0,0
i-60%,341.1933581493438,1744.0390117651314,2436.0595478280097
,0,0,0
@-60%,327.51785047609224,1786.4788029728259,2484.496603907072
,0,0,0
i-60%,333.25101986352576,1964.1249974626458,2456.155713912896
,0,0,0
o-60%,447.9146866785729,874.131211841456,2538.0767677517183
,0,0,0
e-60%,471.7563507305431,1768.309212486619,2437.0441973334728
,0,0,0
i-60%,294.9984878839358,2047.6405135737775,2661.84276288793
,0,0,0
e-60%,303.52624225471516,1737.0789119355338,2456.6474145743964
,0,0,0
@-60%,292.57066875454535,1730.7001170641156,2475.2111692346316
,0,0,0
i-60%,562.5320278093328,1940.1426677480345,2780.477662202634
,0,0,0
u-60%,236.0297864781908,1506.8654590445617,2546.5649089422764
,0,0,0
i-60%,283.15096623527603,1607.3367345168385,2252.075471527443
,0,0,0
@-60%,294.5088393274571,1310.694551326334,2381.91100458902
,0,0,0
a-60%,586.6320161785309,1562.16636326617,2497.725523971418
,0,0,0
e-60%,554.9518052638646,1684.0827365382042,2534.202144040439
,0,0,0
a-60%,526.8069671902757,1107.56146656391,2255.956766599223
,0,0,0
@-60%,475.77715692653067,1243.5960623839298,2324.8324438984832
,0,0,0
u-60%,635.3671773759129,2055.0739633462863,2764.4697375011965
,0,0,0
a-60%,569.9756187241505,1418.4431397933536,2494.307521952279
,0,0,0
a-60%,429.12333151395336,1478.7464002099111,2512.3739555230727
,0,0,0
i-60%,536.1101638777087,2053.684380369017,3048.7745244785688
,0,0,0
a-60%,792.8500206316669,1249.450281037565,2491.5081696633515
,0,0,0
a-60%,539.7912463444128,1261.4413985355168,2730.4547732554493
,0,0,0
a-60%,508.41166219115314,1131.7497717889353,2500.3825764005433
,0,0,0
i-60%,342.873177463931,2036.8841193377339,2599.5984577802406
,0,0,0
i-60%,258.295837859959,1837.173717631644,2686.155387640632
,0,0,0
i-60%,720.4000113602803,2018.220004295942,2938.3800525682436
,0,0,0
a-60%,663.6976027601353,1752.3767509850793,2490.996430877766
,0,0,0
i-60%,597.1028346196176,1834.5611072909007,2512.7535086886332
,0,0,0
a-60%,738.5245845526953,1347.132499081314,2583.1946460310965
,0,0,0
e-60%,535.2332781788452,1487.6089578432584,2567.6197113656895
,0,0,0
a-60%,505.44197238616937,1283.8619279401723,2606.0889908515974
,0,0,0
a-60%,562.9681725457368,1284.917099068758,2633.819084153998
,0,0,0
a-60%,444.1385794862096,1005.6552104598386,2992.3439648454264
,0,0,0
o-60%,523.3846470442892,1371.6433311510664,2364.129683460854
,0,0,0
u-60%,714.2151390520726,1226.768978046254,2991.575246096611
,0,0,0
a-60%,627.3081009767891,919.8655256265845,2188.7352145528826
,0,0,0
@-60%,563.4955230189529,1206.6310257914981,2521.765331646531
,0,0,0
@-60%,528.5825247953269,1235.0581039275376,2446.3463997729245
,0,0,0
o-60%,474.95550926726014,853.3360900668833,2332.3736768671174
,0,0,0
i-60%,437.45510226020355,1679.2506410282112,2309.5754304755064
,0,0,0
@-60%,265.73713557046165,1166.6803782942213,2418.237465587856
,0,0,0
i-60%,738.3247199332394,1935.7190671405403,2920.8049913039436
,0,0,0
i-60%,364.00722275508383,1773.893529612247,2278.4958363692626
,0,0,0
e-60%,373.2529241776933,1888.207129444828,2509.5156199376934
,0,0,0
a-60%,737.4340315606266,1641.9714057632866,2477.670123357481
,0,0,0
i-60%,615.0031324156357,1551.9948115252778,2529.207204323235
,0,0,0
e-60%,588.2539097827969,1598.0280079622655,2556.5097582944545
,0,0,0
a-60%,541.5461970954769,1589.7050313099044,2735.0705929491605
,0,0,0
@-60%,559.0162566827886,1722.1335851486008,2528.716212099567
,0,0,0
@-60%,569.1172909700288,1556.7943720259066,2282.6164509419236
,0,0,0
a-60%,625.288651545743,1349.9285998662945,2444.534880016017
,0,0,0
@-60%,533.3827996272678,1515.6899955067147,2328.6033047564347
,0,0,0
@-60%,480.23305149780543,1382.8142523726533,2185.560340340612
,0,0,0
u-60%,495.7275252521111,1957.0871011032839,2575.148764303417
,0,0,0
a-60%,640.4594840097229,1458.2562601425207,2504.442428009372
,0,0,0
a-60%,581.5104645257804,1287.578783483718,2431.4152792000823
,0,0,0
a-60%,726.6928674803344,1285.5396987722993,2595.7049142416254
,0,0,0
u-60%,311.7087149742803,1417.0341968392154,2340.5921488844674
,0,0,0
@-60%,459.9099533052486,1484.0471202961792,2076.865816138337
,0,0,0
@-60%,480.6313726119372,1522.7069836218623,2448.6438087554966
,0,0,0
i-60%,346.3645275793665,1900.7536821486738,2581.0606554380233
,0,0,0
o-60%,557.7561652043901,1518.0983968836283,2631.4548757964862
,0,0,0
a-60%,574.2326849848964,1674.2428088100176,3090.397290972081
,0,0,0
i-60%,400.324823027832,1895.823932660534,2462.732928671545
,0,0,0
a-60%,711.1689850871718,1665.9195529660574,2401.062226166833
,0,0,0
i-60%,322.9792393548455,2045.1662953754558,2811.2709148195177
,0,0,0
i-60%,392.7706206759642,1883.6915450878905,2554.5907217392955
,0,0,0
i-60%,307.89176731456166,2114.7548255500274,2452.5893387559922
,0,0,0
i-60%,530.4202304620205,1684.2272339684503,2410.266387815145
,0,0,0
@-60%,491.2322201462281,1329.3524818662647,2387.848699933756
,0,0,0
a-60%,648.6843022467872,1111.6939784296862,2131.14004253004
,0,0,0
o-60%,507.7794455463458,882.7475153788078,2335.306860776322
,0,0,0
a-60%,593.3074074750854,918.7408872349537,2537.799746097658
,0,0,0
a-60%,613.8680140147969,871.080702712104,2544.1608077826713
,0,0,0
u-60%,617.737060071979,779.0124263431853,2637.919092189398
,0,0,0
a-60%,707.0093063459141,952.9958551473296,2627.88960555245
,0,0,0
a-60%,674.4424360786237,1161.359788457344,2527.9394469665635
,0,0,0
o-60%,533.6046017886082,848.9923289682571,2580.6876357556525
,0,0,0
a-60%,702.9724591683345,966.9750455134338,2511.347573485464
,0,0,0
@-60%,591.5903162748473,1336.3330936582881,2483.431143582327
,0,0,0
i-60%,551.24874353873,1339.3177015657977,2408.4605391636346
,0,0,0
e-60%,453.11967976293215,1826.1353441671952,2524.3097137417662
,0,0,0
i-60%,435.23813036814164,1817.1919186814207,2440.4578840938775
,0,0,0
i-60%,627.089104675518,1840.2692110440544,2899.2565667321287
,0,0,0
u-60%,859.5454301940658,1993.4912478635665,3162.020293575773
,0,0,0
i-60%,428.6979763973733,1453.3726170097036,2611.4164670168147
,0,0,0
o-60%,394.28034104208865,1661.0563935352477,2383.883384555796
,0,0,0
a-60%,556.1606141483326,1755.9643674523834,2546.222459433587
,0,0,0
a-60%,456.0843470486962,1599.2543016194093,2521.502022844186
,0,0,0
e-60%,479.90733075963624,1682.0671355739516,2451.8470592797885
,0,0,0
a-60%,459.7006194335795,1853.180112054817,2704.3033444388802
,0,0,0
i-60%,380.9957034845924,1958.2902765744159,2664.4400553734745
,0,0,0
i-60%,383.7150652446552,2047.5627945788917,2984.2131954682022
,0,0,0
a-60%,517.6739509040882,1349.3283726789214,2645.2639483363287
,0,0,0
a-60%,641.3860291218462,1554.3456831489432,2653.532568682308
,0,0,0
@-60%,417.98599548621365,1939.4655519501648,2691.8168686345716
,0,0,0
i-60%,351.5666265119189,1521.4442867348967,2536.3760493055884
,0,0,0
o-60%,469.8927245866969,836.256633996861,2597.845071303379
,0,0,0
e-60%,399.38995459328294,2152.9834462466633,2771.002297526373
,0,0,0
e-60%,553.6007643728968,1914.9020022015484,2677.4438993370954
,0,0,0
a-60%,550.9899783760845,1430.9515991535295,2484.536705916819
,0,0,0
o-60%,498.84904790447405,862.9872410091298,2725.601526016604
,0,0,0
a-60%,581.542586941213,1756.6517316013949,2302.914377323677
,0,0,0
u-60%,440.0490871690952,1301.9837417495305,2332.5337643446665
,0,0,0
i-60%,387.4984953208373,1423.8430756435928,2250.483383959278
,0,0,0
o-60%,481.5448059647708,1134.5570799746924,2637.0435929441305
,0,0,0
@-60%,484.00527542800126,1003.3937319122184,2606.1839183410552
,0,0,0
@-60%,549.0809108075642,1056.67488323345,2492.583742647846
,0,0,0
a-60%,796.0177565081737,1292.1783058118215,2470.8740356576104
,0,0,0
@-60%,674.7116279699874,1209.9511654183098,2831.5840287589403
,0,0,0
a-60%,647.7052185774983,1249.601263592079,2255.8886661000915
,0,0,0
a-60%,574.9840916479424,1170.2318662721887,2638.617744820579
,0,0,0
u-60%,842.5500902288832,2045.1867218537798,3168.9758455460046
,0,0,0
@-60%,262.04754187709733,1363.5330616802971,2438.788073000907
,0,0,0
u-60%,315.2928629087647,1382.18808815246,2517.6770830264354
,0,0,0
i-60%,300.1993686386745,1897.5704780061617,2641.579597869983
,0,0,0
i-60%,441.93242836819167,1767.373573188763,2596.827193753934
,0,0,0
@-60%,442.8480323043425,1695.5343946761525,2716.813827216947
,0,0,0
i-60%,453.2342838428906,1881.1054108414176,2569.790912768113
,0,0,0
a-60%,564.2085908989487,1680.8972202873354,2698.754751370726
,0,0,0
a-60%,639.4470938776393,1376.2372584179068,2644.497612293027
,0,0,0
@-60%,258.16081607112426,1817.6379046164177,2667.6181478965273
,0,0,0
@-60%,475.1811005212374,1366.0211659416946,2375.28095001442
,0,0,0
@-60%,526.8648726559756,1189.7884751166534,2390.100609120345
,0,0,0
u-60%,474.5729925873888,1046.7214158085383,2502.2989487948043
,0,0,0
a-60%,509.23509679798616,1566.590924399518,2498.2135932895603
,0,0,0
i-60%,451.1585932367368,1788.364030440053,2667.3437070794284
,0,0,0
a-60%,657.4306220089164,1510.069732795114,2480.055293794756
,0,0,0
u-60%,635.9240212355488,2335.6902034007476,2458.459848863417
,0,0,0
@-60%,506.1977538477824,1571.5085492033795,2429.172483296408
,0,0,0
@-60%,458.9226367077578,1670.8713056918584,2395.306244411639
,0,0,0
i-60%,281.9614852816432,1903.5178793765112,2525.86017055208
,0,0,0
e-60%,513.15876285321,2014.7088544953451,2678.564685732299
,0,0,0
a-60%,587.5628897958369,1655.2597804566685,2547.731430316142
,0,0,0
a-60%,528.9924767252079,1578.2069968682742,2705.279265326605
,0,0,0
i-60%,553.9240957794526,1876.112172956156,2741.1707387170727
,0,0,0
a-60%,635.7892726657295,1407.2263745756084,2365.1034408580467
,0,0,0
u-60%,554.090026795525,1263.5529695964551,2550.160128322383
,0,0,0
@-60%,523.2183897716653,1308.4007405179884,2454.7523591863633
,0,0,0
a-60%,481.8381232661454,1820.8604711372511,2376.1423362419523
,0,0,0
i-60%,407.32810486546015,1859.5655613643585,2314.4080801470677
,0,0,0
a-60%,527.0937943400927,2039.7347812342823,2603.8474663013476
,0,0,0
u-60%,283.7758287306161,776.7290554403941,2106.126712948897
,0,0,0
@-60%,548.4224483691703,1128.8100088018682,2604.289829229541
,0,0,0
@-60%,587.6589375105864,1251.2245383775933,2677.470016245636
,0,0,0
a-60%,769.7735895981438,1250.7490117852383,2592.663581525931
,0,0,0
a-60%,528.6891970926498,1411.776539792304,2976.6495630245095
,0,0,0
i-60%,501.87512211444414,1317.0921430761607,2487.2141441473277
,0,0,0
o-60%,504.8242287476994,1041.9302829266312,2586.91110618257
,0,0,0
@-60%,471.98402134308964,1339.8162942300812,2782.738297132876
,0,0,0
u-60%,418.8112131602354,1174.3228487282743,2502.7877028393445
,0,0,0
a-60%,644.3706095119748,1332.2402201937768,2526.605292101285
,0,0,0
i-60%,461.32220702869176,1710.2909371517926,2566.5787495963973
,0,0,0
a-60%,383.07814011383283,1661.9975585687994,2571.2328156875865
,0,0,0
i-60%,493.28470451774535,1449.6572789418694,2402.2837771449845
,0,0,0
o-60%,525.0658516107662,1236.9462346432915,2512.718865322685
,0,0,0
u-60%,415.97213357176287,1099.3185218563372,2738.9210332401826
,0,0,0
a-60%,750.5399101983146,1454.0147708709426,2602.2561154660516
,0,0,0
i-60%,520.6050708096655,1791.0617761745445,2672.2434675718596
,0,0,0
i-60%,491.4625159414562,1829.0552343085576,2619.9710259785093
,0,0,0
e-60%,502.97646681381497,1809.023074908143,2485.338015049421
,0,0,0
u-60%,445.9058491925325,1419.1566270625178,2577.931020724844
,0,0,0
u-60%,393.4464081584355,996.9130580673383,2304.9535416064655
,0,0,0
i-60%,284.80889498002944,1931.934634036811,2558.596548195602
,0,0,0
i-60%,269.7181460106601,2024.7982404186275,2550.794635545729
,0,0,0
@-60%,470.8814607960857,1647.137741026463,2705.8976703955336
,0,0,0
a-60%,514.8300605643764,1444.1364408660302,2917.0846940009556
,0,0,0
u-60%,301.59576242300005,1312.5935124878986,2581.648375796459
,0,0,0
i-60%,338.62871488898685,1709.72127679191,2703.8179319393485
,0,0,0
i-60%,334.03660916066315,1975.6000450995737,2610.956966727357
,0,0,0
e-60%,463.1380157217683,1756.8777395392815,2460.2618122975828
,0,0,0
i-60%,400.5567811216022,1809.4728691462847,2388.535376924101
,0,0,0
e-60%,378.0539439457449,1803.8582545047877,2525.3478478441248
,0,0,0
a-60%,599.0819637001891,1314.5022652354628,2275.2016855021484
,0,0,0
i-60%,790.9843706679378,2047.1651359335972,3428.3117497608814
,0,0,0
u-60%,354.0164388822715,1676.582618834212,2313.4185008022423
,0,0,0
i-60%,401.32019018753607,1643.2721949718546,2532.9265736581765
,0,0,0
a-60%,537.5132295700302,1296.3162334322465,2538.9241130712176
,0,0,0
i-60%,397.3805829341353,1584.699419829216,2438.6468792250243
,0,0,0
o-60%,526.4192775086408,1262.6267687119328,2630.2712012557336
,0,0,0
@-60%,328.0074556019776,1817.4320644602262,2683.0523536887004
,0,0,0
i-60%,268.30148023343736,1877.483154175976,2830.546046807064
,0,0,0
i-60%,379.6613389448397,2189.6506498996787,2872.0641995248175
,0,0,0
a-60%,502.75522206118853,1573.6994222198277,2614.6928247801657
,0,0,0
a-60%,569.1684269933979,1402.2437655910896,2715.035956459154
,0,0,0
i-60%,820.8782841652487,1927.2140087012724,2953.268131947871
,0,0,0
a-60%,469.1223228829385,1464.5864650761991,2721.8636662998215
,0,0,0
a-60%,515.8522550149349,1386.0593886032557,2636.4744060207577
,0,0,0
i-60%,431.4906686283434,1731.81089086101,2211.5507070061108
,0,0,0
i-60%,494.9227022617663,1343.9404361067734,2103.256558362839
,0,0,0
u-60%,472.6612196967789,1438.0646384743445,2547.1872186969726
,0,0,0
u-60%,358.1458313255293,1615.7567384448332,2516.6556162998513
,0,0,0
i-60%,319.02181766401077,1889.2420000905095,2631.7583506699348
,0,0,0
a-60%,496.9806729417044,1829.139257492116,2251.2990076570873
,0,0,0
i-60%,476.9032448217987,1428.954899272383,2025.8317354784415
,0,0,0
o-60%,464.3047256591044,990.2325384057066,2111.772212959798
,0,0,0
u-60%,462.2473339381764,1469.0853259611797,2414.060669531309
,0,0,0
@-60%,358.75994170560614,1539.4796364879028,2574.1141393293847
,0,0,0
i-60%,400.01854358700444,1853.9817317213071,2384.4585247675586
,0,0,0
@-60%,524.1789715264683,1446.6567821945828,2453.638393258699
,0,0,0
@-60%,519.7213888647516,1312.578841081728,2554.8011118299078
,0,0,0
@-60%,567.8986809676734,1350.1203617782016,2343.486472650191
,0,0,0
a-60%,815.7615201254682,1714.0526092586424,2981.2223421497847
,0,0,0
u-60%,846.7435332838485,2176.600507931,3382.8797551032394
,0,0,0
i-60%,298.38771144331696,1711.3979732565952,2399.4068388645933
,0,0,0
o-60%,478.8117871428037,1230.211913459337,2631.7973577143594
,0,0,0
i-60%,460.8170687833308,1714.0939312194705,3097.0326186359252
,0,0,0
a-60%,387.5145438036274,1592.6827980947085,2962.492632386361
,0,0,0
a-60%,600.6754866138147,1505.8522294781924,2758.9243305105524
,0,0,0
a-60%,602.1893936209507,1710.144075420908,3190.667506422544
,0,0,0
a-60%,489.5246226312924,1474.326865335471,2409.2914741782633
,0,0,0
i-60%,422.7331914849569,1324.4913123127067,2861.3504443788324
,0,0,0
i-60%,348.84468148100234,2100.187615356611,2518.7161373024173
,0,0,0
i-60%,431.77567172999494,2328.565425781575,2777.143314180117
,0,0,0
i-60%,1147.9411505989597,2248.0010009358602,3412.160845114216
,0,0,0
e-60%,611.2857685864748,1984.787920676804,3069.804590549828
,0,0,0
u-60%,298.11288379230115,1208.9005914130478,2551.3082488274877
,0,0,0
i-60%,491.2439512778351,1484.9361995893817,2234.0108900405785
,0,0,0
o-60%,512.2350411269122,989.1097067663552,2627.7987535539787
,0,0,0
a-60%,487.903093261042,973.9118168548689,2850.5366096771913
,0,0,0
o-60%,517.1710998384533,1440.0186356927381,2217.050299482576
,0,0,0
i-60%,532.2162760752179,1815.3588556364382,2324.4746490649477
,0,0,0
a-60%,570.7656583331271,1593.6962386121108,2266.1786388630167
,0,0,0
u-60%,599.6772759360049,2214.370392307413,2744.490884453431
,0,0,0
u-60%,480.96637386902006,1457.5326274145732,2758.562298320683
,0,0,0
a-60%,547.8246115758356,1492.5724916108472,2756.117159955045
,0,0,0
a-60%,541.686541837472,1334.4933653269306,2631.0502838764733
,0,0,0
u-60%,356.3500846592084,1812.178109237243,2749.4818100844172
,0,0,0
i-60%,341.6380559715532,1858.2580379795454,2772.1656902552613
,0,0,0
a-60%,781.5039885136256,1493.094334143334,2463.6838543294057
,0,0,0
i-60%,612.9900440764571,1922.1265018631752,2475.4896070044815
,0,0,0
e-60%,545.7248012551077,2002.9553633200414,2582.6312284422256
,0,0,0
i-60%,660.795704750371,2068.339173496679,3036.611682370348
,0,0,0
e-60%,302.8203230028182,2090.366264011952,3400.3571220800322
,0,0,0
a-60%,535.7084904933961,1418.837958279539,2360.001528045573
,0,0,0
a-60%,470.91545919844316,1212.5921050294087,2413.309510908657
,0,0,0
u-60%,411.5156470960787,1850.2223880577023,2536.260267295624
,0,0,0
i-60%,442.92454579720396,1688.6884430008704,2632.7104101637638
,0,0,0
@-60%,362.76162213236927,1856.3398300401357,2464.078391250688
,0,0,0
e-60%,475.8954858888344,1835.3807668545644,2643.4461523460977
,0,0,0
i-60%,405.31877593547404,1937.6421910492975,2842.9347330383493
,0,0,0
e-60%,445.83622055884825,1813.8118291374658,2560.4120726209735
,0,0,0
i-60%,311.1004426865337,1746.0111380137716,2626.891683656916
,0,0,0
o-60%,467.0673282507683,918.878164767533,2447.826072975085
,0,0,0
a-60%,934.2859607312256,2135.6893755147626,3335.1655632339452
,0,0,0
e-60%,443.3041555450874,1454.9346540809522,2207.4217713463504
,0,0,0
a-60%,539.9215579664764,1463.2661245903382,2361.582316021277
,0,0,0
a-60%,549.4535878321328,1470.1934445640934,2635.7353107681856
,0,0,0
@-60%,482.2078118380098,1409.5414159757959,2649.7989334939243
,0,0,0
i-60%,387.64687383817255,1700.711424239081,2656.116264166368
,0,0,0
@-60%,325.3087339417592,1868.3118283775345,2311.949884120539
,0,0,0
i-60%,470.97173464742093,1753.2249172759448,2261.5938412409196
,0,0,0
a-60%,493.5804220283112,1544.7933770756842,2444.2499085335476
,0,0,0
@-60%,539.7541933310927,1554.0379380462632,2244.47890671661
,0,0,0
o-60%,463.422263433904,1983.455244000529,3123.0688155004405
,0,0,0
i-60%,434.0642777395819,1959.9149489077263,3071.8546434139253
,0,0,0
@-60%,436.2978205834778,1849.9932065429912,2250.3168794162984
,0,0,0
a-60%,363.7103615546781,1868.2779726447206,2612.1334159223047
,0,0,0
e-60%,488.77418173430914,1072.9456941496258,2185.596690777743
,0,0,0
i-60%,298.74902428472853,1816.2118412650755,2427.7361585456847
,0,0,0
u-60%,363.9270025882936,1971.1725054397327,2413.0313238107424
,0,0,0
@-60%,440.008049993389,1472.1824423006121,2768.3622681896195
,0,0,0
@-60%,481.0993493575877,1201.4820361591958,2365.3173824187497
,0,0,0
a-60%,557.2635985473801,1146.174622679942,2382.3364825515077
,0,0,0
@-60%,503.80446273315073,1330.3832701031388,2554.018428078886
,0,0,0
o-60%,486.93646318869975,751.2585095037408,2671.536046452908
,0,0,0
a-60%,625.0344742456938,927.359523321166,2696.4779291655373
,0,0,0
u-60%,728.9008216388314,2024.7611648656784,3092.7751684208533
,0,0,0
i-60%,413.49758149077405,1483.5481088148704,2384.8122615718516
,0,0,0
a-60%,451.28708431860235,1651.8729738454288,2611.705421830108
,0,0,0
@-60%,403.88276652095294,1686.135234822611,2750.1417120718106
,0,0,0
a-60%,474.4500436014221,1747.6672816798623,2957.4418087672566
,0,0,0
e-60%,565.111307823219,1798.511406100634,2676.116486385921
,0,0,0
a-60%,579.0055018519455,1147.5351503087259,2512.4721392308707
,0,0,0
u-60%,533.1268182553749,1057.1768992288667,2588.840763375525
,0,0,0
a-60%,448.6849384389656,1092.230223550269,2683.4100312029086
,0,0,0
u-60%,440.15644817018665,1892.513859946043,2837.0544172873538
,0,0,0
e-60%,422.89761494186536,1199.1744879019566,2669.4397127449
,0,0,0
a-60%,553.1610488448031,1194.009882364323,2584.9099889817494
,0,0,0
